date,Dynamic_Equity,60_40_Equity,Stock_Equity,Bond_Equity,Stock_Returns,Bond_Returns,60_40_Returns,Dynamic_Returns,Regime
1971-12-01,1.0061182320075204,0.9433035946351813,0.9500870481353035,1.0065014000654946,0.016491000000000033,0.0009349206349207329,0.010268568253968269,0.016491000000000033,Goldilocks
1971-12-02,1.009277443256024,0.9456973697507609,0.9530703214664483,1.008146151162903,0.0031399999999999206,0.0016341269841269046,0.0025376507936507586,0.0031400000000001427,Goldilocks
1971-12-03,1.022125545108673,0.9535384618758209,0.9652029066587162,1.009792789876469,0.012729999999999908,0.0016333333333331534,0.008291333333333206,0.012729999999999686,Goldilocks
1971-12-06,1.0163331596445424,0.9503852373208592,0.9597331017866811,1.0100284081941069,-0.005667000000000089,0.00023333333333352968,-0.0033068666666665747,-0.0056669999999997556,Goldilocks
1971-12-07,1.0201240823300164,0.9515370740575321,0.9633129062563456,1.0074376051661045,0.003730000000000233,-0.0025650793650791037,0.0012119682539681875,0.003729999999999789,Goldilocks
1971-12-08,1.0206504663564984,0.9519210842130956,0.9638099757159738,1.0076742730479527,0.0005159999999999609,0.00023492063492036586,0.00040356825396825613,0.0005159999999997389,Goldilocks
1971-12-09,1.0210719949991038,0.9517136470099731,0.9642080292359445,1.0065010522871898,0.0004129999999999967,-0.0011642857142856178,-0.00021791428571416027,0.00041300000000021875,Goldilocks
1971-12-10,1.028759646049452,0.9563689799954842,0.9714675514880619,1.0074424502952222,0.007528999999999897,0.0009353174603177195,0.0048915269841269815,0.007528999999999897,Goldilocks
1971-12-13,1.0317080711950297,0.9589064667506801,0.9742517774906269,1.0097939489034111,0.0028660000000002572,0.0023341269841268275,0.002653250793650752,0.002866000000000035,Goldilocks
1971-12-14,1.0285489810810304,0.9561611997283561,0.9712686185479504,1.007204548705866,-0.00306200000000012,-0.0025642857142855746,-0.0028629142857139467,-0.00306200000000012,Goldilocks
1971-12-15,1.0377112954045,0.9608266957217431,0.9799206794019756,1.0060326742071337,0.008907999999999916,-0.0011634920634920887,0.004879403174603114,0.008907999999999694,Goldilocks
1971-12-16,1.050348543559936,0.9682070404403295,0.9918541534357328,1.0069744325715997,0.012178000000000022,0.0009361111111110265,0.007681244444444291,0.012178000000000022,Goldilocks
1971-12-17,1.0558250608660578,0.9718693096970168,0.9970256809917468,1.0086211554432771,0.005214000000000052,0.0016353174603171983,0.003782526984126955,0.005214000000000274,Goldilocks
1971-12-20,1.0694103619242212,0.9783759377018454,1.0098544104290677,1.0060359633627187,0.012866999999999962,-0.002563095238094837,0.00669496190476182,0.012866999999999962,Goldilocks
1971-12-21,1.0720432502352786,0.9790925375100825,1.0123406719875438,1.0041628202118862,0.002461999999999742,-0.0018619047619048423,0.0007324380952380416,0.0024619999999999642,Goldilocks
1971-12-22,1.0655145068413459,0.9753341897873663,1.0061755172951397,1.003699391100812,-0.00609000000000004,-0.00046150793650812094,-0.003838603174602939,-0.006089999999999929,Goldilocks
1971-12-23,1.0608805842510927,0.9739739515707005,1.0017996599704233,1.006747530561167,-0.004348999999999825,0.0030369047619047684,-0.0013946380952382098,-0.004349000000000158,Goldilocks
1971-12-28,1.0736235147750435,0.9812170217188548,1.0138329308733232,1.010505255669285,0.012011654009999484,0.003732539682539393,0.007436615873015473,0.012011654009999928,Goldilocks
1971-12-29,1.07636125473772,0.9817112124505876,1.0164182048470505,1.0079124275013656,0.0025500000000002743,-0.002565873015872855,0.0005036507936511114,0.0025500000000000522,Goldilocks
1971-12-30,1.0718330029390382,0.9793251150423017,1.0121421334592589,1.0081484069982807,-0.004207000000000072,0.0002341269841270588,-0.0024305492063492196,-0.004207000000000183,Goldilocks
1971-12-31,1.0750978062659906,0.9814806997805998,1.0152251183977758,1.009089745570371,0.003046000000000104,0.0009337301587302171,0.0022010920634920605,0.003046000000000104,Goldilocks
1972-01-03,1.0706748538910127,0.9777764794504049,1.0110484822606876,1.0057957883294733,-0.00411399999999984,-0.0032642857142858306,-0.0037741142857143917,-0.004113999999999618,Goldilocks
1972-01-04,1.0750978117124363,0.9805658087977775,1.0152251235409067,1.0067365266918114,0.004131000000000107,0.0009353174603172754,0.002852726984126752,0.004130999999999885,Goldilocks
1972-01-05,1.085417675607064,0.9868543827814815,1.0249702695017755,1.0083820615146066,0.009598999999999691,0.0016345238095241132,0.006413209523809638,0.009598999999999913,Goldilocks
1972-01-06,1.0900513236642306,0.9897508505208822,1.0293458675822789,1.0093240184085772,0.0042690000000003,0.0009341269841272037,0.002935050793650973,0.004269000000000078,Goldilocks
1972-01-07,1.0896305638532962,0.9901682614462418,1.028948540077392,1.0109725809719778,-0.0003860000000002195,0.0016333333333333755,0.00042173333333339613,-0.0003860000000001085,Goldilocks
1972-01-10,1.0880505995357088,0.9899534106504643,1.0274565646942797,1.0126230338283742,-0.0014499999999999513,0.0016325396825396243,-0.0002169841269843431,-0.0014500000000000624,Goldilocks
1972-01-11,1.0915258331506257,0.9913885791083312,1.0307382609619133,1.011441640288908,0.003194000000000141,-0.0011666666666664272,0.001449733333333203,0.003193999999999919,Goldilocks
1972-01-12,1.0908938396932315,0.9911367003166658,1.0301414635088162,1.0116776433383086,-0.0005790000000002182,0.00023333333333330764,-0.00025406666666660804,-0.0005789999999999962,Goldilocks
1972-01-13,1.0845753825737283,0.9883395300533608,1.0241748841521732,1.0133292472369966,-0.005791999999999908,0.0016325396825396243,-0.0028221841269839842,-0.005792000000000019,Goldilocks
1972-01-14,1.0887878733596448,0.9910112659475456,1.0281527794022203,1.0142738148567425,0.0038839999999999986,0.0009321428571429369,0.0027032571428571295,0.0038839999999999986,Goldilocks
1972-01-17,1.0920520594039769,0.991776616083068,1.0312351814348681,1.011670914554886,0.002998000000000056,-0.0025662698412698415,0.0007722920634918307,0.002997999999999834,Goldilocks
1972-01-18,1.0957377351044653,0.9930450668900666,1.0347156001722106,1.0097840680078987,0.003374999999999906,-0.0018650793650792918,0.0012789682539684488,0.003374999999999906,Goldilocks
1972-01-19,1.0939472996453046,0.9910532202474223,1.0330248748815292,1.0071954945637196,-0.0016340000000001353,-0.0025634920634921565,-0.0020057968253970326,-0.0016340000000000243,Goldilocks
1972-01-20,1.0939472996453046,0.99059230184499,1.0330248748815292,1.0060244299609131,0.0,-0.0011626984126986706,-0.00046507936507911296,0.0,Goldilocks
1972-01-21,1.0915253003238898,0.9890932180738143,1.0307377578085413,1.0055593432700782,-0.0022140000000001603,-0.000462301587301428,-0.0015133206349208228,-0.0022140000000000493,Goldilocks
1972-01-24,1.0801516066945152,0.9821730823231842,1.0199974703721764,1.0036878856034368,-0.010419999999999874,-0.0018611111111109802,-0.006996444444444361,-0.010419999999999763,Goldilocks
1972-01-25,1.0823626770334185,0.9834732393974264,1.0220854051940282,1.0039276554872198,0.002047000000000132,0.0002388888888888996,0.001323755555555195,0.002046999999999688,Goldilocks
1972-01-26,1.0794143211011793,0.9822350434668878,1.0193012445502796,1.0048698336242148,-0.0027240000000000597,0.0009384920634920579,-0.001259003174603035,-0.0027240000000001707,Goldilocks
1972-01-27,1.0899450872178427,0.9869788770148803,1.0292455474921125,1.002297446601711,0.00975600000000032,-0.0025599206349206094,0.004829631746031682,0.00975600000000032,Goldilocks
1972-01-28,1.0968956670390309,0.9900214446322196,1.03580904634847,1.0004344461096941,0.006377000000000299,-0.0018587301587301708,0.003082707936507889,0.006377000000000077,Goldilocks
1972-01-31,1.0945790233902446,0.9885853855260658,1.033621417642582,0.999975913655227,-0.0021120000000000028,-0.0004583333333335604,-0.001450533333333337,-0.0021119999999998917,Goldilocks
1972-02-01,1.0953156750729862,0.9890801395586752,1.0343170448566552,1.000217574501027,0.0006729999999997016,0.00024166666666669556,0.000500466666666588,0.0006729999999999237,Goldilocks
1972-02-02,1.0953156750729862,0.9932755286364836,1.040980115259622,1.0011590491386129,0.006442000000000281,0.0009412698412696319,0.004241707936507799,0.0,Reflation
1972-02-03,1.0953156750729862,0.9931437288569728,1.0405824608555925,1.0014005986234844,-0.00038200000000043755,0.000241269841269931,-0.00013269206349197926,0.0,Reflation
1972-02-04,1.0953156750729862,0.994492127979735,1.042769765188311,1.001642206386962,0.0021020000000000483,0.00024126984127015305,0.0013577079365079125,0.0,Reflation
1972-02-07,1.0953156750729862,0.9924886904381822,1.0395872318649564,1.0011831203757013,-0.0030519999999998326,-0.0004583333333334494,-0.002014533333333346,0.0,Reflation
1972-02-08,1.0953156750729862,0.9931683309396057,1.0415759622395142,1.0000242111843776,0.0019130000000000535,-0.0011575396825397322,0.0006847841269841393,0.0,Reflation
1972-02-09,1.0953156750729862,0.9975948254381272,1.0496304691555123,0.9995670572592645,0.00773299999999999,-0.0004571428571430447,0.004456942857142598,0.0,Reflation
1972-02-10,1.0953156750729862,0.9981977559157834,1.0500282791033222,1.000509109545372,0.0003789999999999072,0.0009424603174603696,0.0006043841269840478,0.0,Reflation
1972-02-11,1.0953156750729862,0.9951224512294864,1.0449566425152532,1.000051733952437,-0.00482999999999989,-0.00045714285714271163,-0.0030808571428569964,0.0,Reflation
1972-02-14,1.0953156750729862,0.9929919193343553,1.0400840096912045,1.001693882394935,-0.004663000000000084,0.001642063492063306,-0.002140974603174528,0.0,Reflation
1972-02-15,1.0953156750729862,0.9955945763737729,1.0444596431199755,1.0019363559140861,0.004207000000000072,0.00024206349206346012,0.002621025396825294,0.0,Reflation
1972-02-16,1.0953156750729862,0.9996035449560015,1.0503263729353804,1.0035808038379197,0.005616999999999983,0.0016412698412697768,0.004026707936507945,0.0,Reflation
1972-02-17,1.0953156750729862,1.0000891428381073,1.050028080245467,1.0052271542518347,-0.00028399999999995096,0.0016404761904762477,0.0004857904761905729,0.0,Reflation
1972-02-18,1.0953156750729862,0.9984235848549662,1.0469451978018662,1.0054688874484523,-0.0029359999999999387,0.0002404761904759578,-0.0016654095238095579,0.0,Reflation
1972-02-23,1.0953156750729862,0.9987524148702386,1.0479398807779015,1.0050072495505245,0.0009500812249998436,-0.0004591269841270895,0.0003293492063491943,0.0,Reflation
1972-02-24,1.0953156750729862,0.9992465468348349,1.048635712858738,1.005249328677698,0.0006639999999999979,0.00024087301587316645,0.0004947492063491765,0.0,Reflation
1972-02-25,1.0953156750729862,1.003773124175363,1.055895417898859,1.0061947417368118,0.0069230000000000125,0.0009404761904763248,0.004529990476190404,0.0,Reflation
1972-02-28,1.0953156750729862,1.0044880846857713,1.0559946720681415,1.0078445816863577,9.399999999981645e-05,0.0016396825396822745,0.0007122730158728441,0.0,Reflation
1972-02-29,1.0953156750729862,1.0067408230080621,1.0597730210048018,1.0080861444353015,0.003578000000000525,0.0002396825396824287,0.002242673015873109,0.0,Reflation
1972-03-01,1.0953156750729862,1.0112583439371239,1.0675294997455358,1.0083277650826186,0.007318999999999853,0.0002396825396824287,0.004487273015872928,0.0,Reflation
1972-03-02,1.0953156750729862,1.0114690034967138,1.0672316590151067,1.0092748729476784,-0.0002790000000000292,0.0009392857142858091,0.0002083142857143283,0.0,Reflation
1972-03-03,1.0953156750729862,1.0153548201601694,1.073397056309237,1.0102224699117237,0.005776999999999921,0.0009388888888888225,0.0038417555555554372,0.0,Reflation
1972-03-06,1.0953156750729862,1.0204202190636358,1.0816504062751986,1.0111705556820971,0.007688999999999835,0.0009384920634920579,0.0049887968253967685,0.0,Reflation
1972-03-07,1.0953156750729862,1.0207946679320223,1.0826444429985653,1.0107042937036437,0.0009189999999998921,-0.00046111111111113434,0.00036695555555543713,0.0,Reflation
1972-03-08,1.0953156750729862,1.0213987288478525,1.083539789952925,1.0109457397293617,0.0008269999999999111,0.0002388888888888996,0.0005917555555554621,0.0,Reflation
1972-03-09,1.0953156750729862,1.0213835667511666,1.0833404186315736,1.0111872434338525,-0.00018400000000018402,0.00023888888888867754,-1.4844444444439553e-05,0.0,Reflation
1972-03-10,1.0953156750729862,1.0179890130582632,1.0776723815612934,1.0107213750252704,-0.005231999999999792,-0.0004607142857143698,-0.0033234857142854235,0.0,Reflation
1972-03-13,1.0953156750729862,1.011085163462126,1.0673299597154497,1.0081348106810095,-0.009596999999999967,-0.0025591269841267472,-0.006781850793650901,0.0,Reflation
1972-03-14,1.0953156750729862,1.0130482767861217,1.0701146235803474,1.0090829374672452,0.0026090000000000835,0.0009404761904761028,0.00194159047619058,0.0,Reflation
1972-03-15,1.0953156750729862,1.0125190442861973,1.0715068427056258,1.005795809755472,0.0013010000000004407,-0.003257539682539612,-0.0005224158730158246,0.0,Reflation
1972-03-16,1.0953156750729862,1.0120578498973904,1.0690209468305487,1.0081506491513281,-0.0023199999999999887,0.0023412698412699218,-0.00045549206349204674,0.0,Reflation
1972-03-17,1.0953156750729862,1.01452798752384,1.0731976116698156,1.0083938854984251,0.003906999999999883,0.000241269841269931,0.0024407079365078577,0.0,Reflation
1972-03-20,1.0953156750729862,1.0124805347746186,1.0699157733733295,1.0079317049675716,-0.003057999999999783,-0.0004583333333334494,-0.0020181333333332274,0.0,Reflation
1972-03-21,1.0953156750729862,1.0077801019274872,1.0609659279290617,1.0088804406835175,-0.008364999999999956,0.000941269841270076,-0.0046424920634920985,0.0,Reflation
1972-03-22,1.0953156750729862,1.008727523999564,1.06245764602373,1.0091238531073015,0.0014060000000000183,0.000241269841269931,0.0009401079365076725,0.0,Reflation
1972-03-23,1.0953156750729862,1.0134151064220667,1.0715065977949143,1.007955351756759,0.008517000000000108,-0.0011579365079364967,0.004647025396825377,0.0,Reflation
1972-03-24,1.0953156750729862,1.0116478552500532,1.069218931208622,1.0067890034211546,-0.002135000000000109,-0.0011571428571429676,-0.0017438571428571858,0.0,Reflation
1972-03-27,1.0953156750729862,1.0110704323469206,1.0670313092753694,1.0084422148878835,-0.0020459999999997702,0.001642063492063528,-0.0005707746031743399,0.0,Reflation
1972-03-28,1.0953156750729862,1.0101501399906616,1.0657380673285277,1.0079808125570242,-0.0012119999999998798,-0.0004575396825395872,-0.0009102158730156518,0.0,Reflation
1972-03-29,1.0953156750729862,1.0061197852392618,1.0589759592913284,1.0075200213284268,-0.006344999999999823,-0.00045714285714282266,-0.003989857142857045,0.0,Reflation
1972-03-30,1.0953156750729862,1.010242202954742,1.0660361520119235,1.007764704762178,0.0066669999999997565,0.00024285714285721127,0.004097342857142916,0.0,Reflation
1972-04-04,1.0953156750729862,1.0128194270280226,1.0751854653428945,1.0051901058854882,0.00858255445999978,-0.002554761904761782,0.002551095238095158,0.0,Reflation
1972-04-05,1.0953156750729862,1.0178647821808129,1.0839363998453202,1.0054366167924074,0.008138999999999896,0.0002452380952377986,0.004981495238095102,0.0,Reflation
1972-04-06,1.0953156750729862,1.020317729672415,1.0881128067939243,1.0056831881531922,0.0038530000000001063,0.0002452380952382427,0.0024098952380950944,0.0,Reflation
1972-04-07,1.0953156750729862,1.0215369024689445,1.0901018770047435,1.0059298199826678,0.0018279999999999408,0.00024523809523802065,0.0011948952380949063,0.0,Reflation
1972-04-10,1.0953156750729862,1.0209723363171543,1.0884111289935092,1.0068802639911514,-0.001550999999999858,0.000944841269841179,-0.0005526634920633988,0.0,Reflation
1972-04-11,1.0953156750729862,1.0225214527812756,1.0914935093108187,1.006422373204432,0.0028319999999999457,-0.0004547619047615692,0.0015172952380955174,0.0,Reflation
1972-04-12,1.0953156750729862,1.024111239921161,1.0956706549709512,1.004556897448385,0.003827000000000025,-0.0018535714285716764,0.0015547714285710779,0.0,Reflation
1972-04-13,1.0953156750729862,1.0215597756803152,1.0929851661956174,1.0019932841914443,-0.002450999999999981,-0.002551984126984097,-0.0024913936507934276,0.0,Reflation
1972-04-14,1.0953156750729862,1.0212706807498912,1.092288934644751,1.002241794430579,-0.0006369999999996656,0.0002480158730158166,-0.0002829936507938724,0.0,Reflation
1972-04-17,1.0953156750729862,1.0198170526948493,1.089007698685078,1.0031915378453011,-0.0030040000000001177,0.0009476190476187529,-0.0014233523809520365,0.0,Reflation
1972-04-18,1.0953156750729862,1.0213706905556412,1.0915930029617564,1.0034399471784818,0.002373999999999876,0.00024761904761905207,0.0015234476190473245,0.0,Reflation
